Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
2,305_At_T2_sh_ND_p2d_6,med,0.182088,0.017757,0.015863,-9.214801,1.346639,4.387633,0.154508,0.593634,0.345002,38.95911,4.155858,5.325977,-0.038617,0.15884,-0.07937,29.756693,10.187464,-9.456074,27.328705,-6.358227,-3.722992,-15.963744,3.253283,0.180356
2,305_At_T2_sh_ND_p2d_7,lat,0.162118,0.036232,-0.004027,-2.742324,9.231709,1.241545,0.461092,-0.518453,-0.256869,42.436314,-9.752803,11.429317,-0.217421,-0.162394,0.102705,34.572872,0.594646,-0.773313,26.362587,-0.439943,-9.78416,-10.240448,0.392349,-5.754198
2,305_At_T2_sh_ND_p2d_7,med,0.120746,0.007371,-0.006285,-9.411344,1.889679,0.712756,-0.055934,0.449671,0.272112,39.712688,2.494201,6.32423,0.098872,0.157,-0.074924,29.18619,11.28638,-12.31788,27.728607,-6.409196,-1.091824,-14.575242,1.517475,-0.635808
2,305_At_T2_sh_ND_p2d_8,lat,0.130843,0.012896,-0.009338,-4.297967,7.695339,-0.512562,0.488743,-0.448591,-0.172469,43.8311,-10.279665,13.921702,-0.186658,-0.16411,0.104745,34.4478,0.343882,-0.582754,27.427435,-1.096232,-10.609142,-12.991606,-0.007433,-5.489933
2,305_At_T2_sh_ND_p2d_8,med,0.190174,-0.007625,-0.004025,-10.599197,0.846898,0.502529,0.178917,0.483482,0.29573,38.783764,3.963004,9.650003,-0.155839,0.082443,-0.07161,24.173534,10.779016,-14.32937,28.442749,-6.640518,-1.007269,-16.814363,0.717391,-2.854188
2,305_At_T2_sh_ND_p2d_9,lat,0.147781,0.020761,-0.017693,-2.975702,9.202601,0.30754,0.379648,-0.622894,-0.254616,38.560715,-10.083444,11.241765,-0.119709,-0.203074,0.124151,35.332497,-1.157075,-0.463668,25.395546,-0.65428,-6.909125,-14.314004,0.118908,-4.982856
2,305_At_T2_sh_ND_p2d_9,med,0.135249,0.00937,-0.020995,-14.22212,2.904888,3.012604,0.079465,0.328795,0.223108,40.414211,-0.51486,10.364624,0.058014,0.059723,-0.043728,26.312531,7.039003,-9.198895,27.596933,-11.227737,-0.398358,-14.320398,0.403205,-1.082246
2,305_At_T2_sh_ND_p2d_10,lat,0.221094,0.047612,-0.003611,-4.916299,10.325146,0.951198,0.579122,-0.468648,-0.133918,42.519176,-12.828921,12.348263,-0.19128,-0.136877,0.092125,33.21228,-1.921198,1.047764,25.486324,-3.17667,-11.677403,-12.896625,1.18108,-4.053118
2,305_At_T2_sh_ND_p2d_10,med,0.108135,0.003457,-0.00259,-12.344478,1.087282,3.525759,0.433543,0.845798,0.451087,37.989525,5.413751,5.509759,-0.183474,0.23027,-0.142597,25.321604,9.146726,-10.497416,27.383865,-6.457851,3.037058,,,
3,305_At_T2_sh_ND_p2d_1,lat,0.116675,0.008806,-0.013135,-8.666587,7.482535,-0.784492,0.255555,-0.497603,-0.2128,41.246742,-16.250359,11.099526,-0.197021,-0.198179,0.08732,28.857759,2.257826,-4.019947,27.497871,-5.118763,-9.753957,-15.814197,1.094998,-4.04464
3,305_At_T2_sh_ND_p2d_1,med,0.232857,-0.000587,-0.003167,-15.064766,3.624558,4.790802,0.173618,0.272968,0.192517,36.667297,-2.486727,9.875754,-0.047862,0.042471,-0.022979,22.704166,7.584374,-10.782486,26.570986,-12.454214,2.233948,-17.137356,0.477451,-2.858212
3,305_At_T2_sh_ND_p2d_2,lat,0.163852,0.030322,0.006411,-3.77253,7.111963,-1.318215,0.200657,-0.369161,-0.144981,41.263851,-14.712126,10.939795,-0.049351,-0.106261,0.078083,33.367222,0.154971,-3.137379,26.778534,-5.143632,-5.97011,-15.502871,1.622177,-4.022896
3,305_At_T2_sh_ND_p2d_2,med,0.138729,0.013759,0.000911,-15.502623,1.43135,2.967459,0.120558,0.48195,0.307157,37.383156,1.363066,7.627764,-0.044925,0.093002,-0.046293,26.349611,9.17652,-11.781569,25.176273,-10.089507,-0.312102,-15.407785,2.752396,2.904406
3,305_At_T2_sh_ND_p2d_3,lat,0.200458,0.036243,-0.002152,-4.604609,8.882224,0.264361,0.445439,-0.306892,-0.096103,43.878239,-12.680681,13.214413,-0.093577,-0.083428,0.047093,35.373528,1.576939,-3.55057,28.026737,-2.456051,-11.363164,-13.365212,-0.366122,-6.47933
3,305_At_T2_sh_ND_p2d_3,med,0.147328,0.019978,0.006122,-14.529689,1.462367,6.85206,0.096625,0.326061,0.247394,41.280849,4.283026,14.581603,0.067521,0.162597,-0.055123,27.020361,10.392725,-11.20776,30.287823,-8.427522,-5.553755,-14.635403,4.153362,-6.857877
3,305_At_T2_sh_ND_p2d_4,lat,0.152975,0.023708,-0.008024,-4.988804,6.93104,-0.183579,0.428261,-0.387413,-0.181906,45.550873,-9.943001,14.373021,-0.171241,-0.115866,0.070428,36.132679,1.955065,-2.105343,29.026129,-0.454082,-11.443535,-14.528118,-1.350999,-3.289725
3,305_At_T2_sh_ND_p2d_4,med,0.121678,0.010823,-0.002425,-16.409517,0.964802,2.269319,0.105722,0.362659,0.19202,35.082161,2.28412,9.566854,-0.130164,0.097304,-0.059487,18.933943,8.435362,-15.317883,27.252985,-9.194131,-1.503845,-18.014637,3.357005,-2.808267
3,305_At_T2_sh_ND_p2d_5,lat,0.174343,0.039712,0.001703,-5.856746,7.507195,-0.278616,0.543417,-0.416216,-0.152718,46.253937,-13.817513,10.858535,-0.203322,-0.127364,0.076212,33.51186,3.128379,-2.199712,29.935404,-2.491467,-7.619516,-13.834964,0.716008,-3.494032
3,305_At_T2_sh_ND_p2d_5,med,0.211968,-0.023067,-0.031251,-13.429317,1.312584,1.421783,0.072153,0.280971,0.14961,35.372185,1.636008,6.191737,-0.053693,-0.056715,-0.022607,21.462507,9.761525,-15.79206,27.515854,-8.06276,1.996847,-16.519711,2.089798,-0.893847
3,305_At_T2_sh_ND_p2d_6,lat,0.231974,0.039865,-0.002937,-1.919058,8.76842,0.412944,0.423907,-0.424874,-0.168199,41.639668,-11.12218,11.260467,-0.089374,-0.123759,0.081056,36.702923,1.722682,-2.86417,25.465326,-1.460833,-7.66946,-11.901433,0.247205,-6.883456
3,305_At_T2_sh_ND_p2d_6,med,0.2194,0.017892,0.018784,-8.752275,0.934534,4.489146,0.143889,0.613196,0.357312,38.883202,4.14046,5.442677,-0.017204,0.175005,-0.081301,29.788776,10.092967,-9.414913,27.325115,-6.45365,-3.6753,-15.980742,3.305709,0.112101
3,305_At_T2_sh_ND_p2d_7,lat,0.194118,0.044418,-0.001381,-2.563757,9.385742,1.435783,0.479481,-0.503622,-0.24569,42.391304,-9.765044,11.475351,-0.219101,-0.150538,0.097002,34.653667,0.683229,-0.776754,26.333311,-0.369694,-9.766821,-10.21885,0.322309,-5.76518
3,305_At_T2_sh_ND_p2d_7,med,0.15862,0.005436,-0.006548,-8.973352,1.50908,0.758808,-0.083465,0.471493,0.289001,39.621342,2.495906,6.311015,0.129244,0.166117,-0.073886,29.221306,11.116115,-12.263968,27.72435,-6.507931,-1.026995,-14.607432,1.552685,-0.642059
