Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
3,125_P_T2_sh_A_p2d_8,med,0.131597,-0.010966,0.004819,-19.083857,-1.394241,-10.770412,0.327719,0.717198,0.380945,34.35313,1.05665,3.217943,-0.292437,0.201621,-0.078427,17.506639,4.208198,-13.138128,20.271215,-16.439426,15.042195,2.395016,8.396165,-10.819861
4,125_P_T2_sh_A_p2d_1,lat,0.183449,0.015844,0.00453,-12.77174,5.152802,-7.345197,0.317738,-0.661913,-0.299942,38.124317,-13.806166,9.973614,-0.137207,-0.229271,0.105565,23.782034,0.536486,-10.482985,24.269676,-5.770947,-0.669153,-0.434062,-0.405451,-8.968129
4,125_P_T2_sh_A_p2d_1,med,0.134603,-0.00804,0.002741,-14.343884,-2.307415,-9.547354,0.396205,0.451571,0.225519,35.763561,0.265274,4.285734,-0.194304,0.117083,-0.079453,27.185724,6.442282,-16.792866,15.38061,-14.02434,19.634653,1.986663,7.49072,-15.055716
4,125_P_T2_sh_A_p2d_2,lat,0.163372,0.003444,0.013378,-12.364391,1.337098,-11.454826,0.337955,-0.487099,-0.203738,40.817547,-15.882923,9.134748,-0.168993,-0.174383,0.092864,26.147587,1.808946,-14.626433,27.390705,-8.196622,0.322805,1.593414,-1.051962,-4.166144
4,125_P_T2_sh_A_p2d_2,med,0.260396,-0.039294,-0.015757,-16.700043,-0.090224,-8.496814,0.170134,0.345615,0.241863,41.03941,-4.228714,4.066161,-0.209969,0.043245,-0.056868,23.378256,5.613314,-15.568129,24.273499,-19.171457,8.448988,2.74134,7.169099,-6.801739
4,125_P_T2_sh_A_p2d_3,lat,0.234152,0.006883,0.017957,-10.644388,1.935785,-11.919936,0.183641,-0.360841,-0.149369,38.528683,-12.1532,10.345411,-0.063748,-0.104907,0.078329,28.391891,-0.843772,-9.979875,23.883053,-6.839654,-3.327492,-0.313972,1.721153,-8.353334
4,125_P_T2_sh_A_p2d_3,med,0.204613,-0.015457,-0.011455,-18.372719,1.44922,-5.506591,0.255831,0.559196,0.343341,36.58556,-5.97137,4.075814,-0.193762,0.158458,-0.091227,21.53569,4.955751,-13.592345,22.340191,-21.149597,9.850338,-0.859606,6.671279,-12.685451
4,125_P_T2_sh_A_p2d_4,lat,0.249972,0.004705,0.001429,-9.906478,1.94275,-10.218942,0.309829,-0.43688,-0.182325,42.427479,-17.42314,10.542813,-0.104789,-0.15281,0.073987,27.287605,0.991161,-11.016813,29.10737,-9.186036,-0.996504,-4.247919,-4.551792,5.324846
4,125_P_T2_sh_A_p2d_4,med,0.215015,-0.021935,0.007374,-17.713766,-2.987724,-9.557696,0.348849,0.504618,0.352184,41.95052,3.206093,9.583377,-0.261516,0.163804,-0.064022,20.610941,4.393075,-11.145452,26.22294,-14.256507,7.583337,2.037971,5.487769,-11.743382
4,125_P_T2_sh_A_p2d_5,lat,0.262862,0.037147,0.031269,-12.116652,1.796421,-7.640686,0.210406,-0.44451,-0.166047,37.311241,-13.972366,10.185182,-0.161682,-0.102906,0.083126,23.819038,-1.396931,-7.974239,23.960285,-9.689786,-0.575116,0.296474,2.396143,-3.839683
4,125_P_T2_sh_A_p2d_5,med,0.248491,-0.016431,0.002156,-16.88567,-0.579159,-8.402232,0.271821,0.728699,0.448381,38.320435,-0.701587,5.49118,-0.228405,0.202014,-0.093374,21.777359,3.101518,-10.255405,25.327343,-18.681467,3.889631,0.647472,7.367246,-10.094962
4,125_P_T2_sh_A_p2d_6,lat,0.158413,-0.007244,0.005128,-14.24111,0.92833,-11.002305,0.391364,-0.445964,-0.165918,42.187969,-13.494677,10.745261,-0.16603,-0.169854,0.084447,25.655836,0.526586,-12.570621,28.717484,-6.803873,0.521528,-3.114914,-1.455017,-0.368821
4,125_P_T2_sh_A_p2d_6,med,0.201916,-0.016954,-0.002225,-17.547062,0.229102,-7.47137,0.234526,0.487864,0.28901,36.450459,-1.831886,4.31041,-0.165931,0.130293,-0.064002,21.466431,3.886301,-13.586414,21.605782,-16.734442,17.608673,0.032775,6.92099,-11.161128
4,125_P_T2_sh_A_p2d_7,lat,0.178195,0.010978,0.008083,-14.57727,2.867585,-8.522521,0.147839,-0.517638,-0.207587,36.105713,-14.555442,9.73725,-0.13531,-0.185371,0.099595,25.542114,-0.480387,-10.613479,24.197721,-7.548971,4.219604,-1.782476,-1.706348,-0.360778
4,125_P_T2_sh_A_p2d_7,med,0.246878,-0.047114,-0.018653,-12.015012,-0.373473,-6.362467,0.334372,0.633865,0.345968,35.0116,-2.9453,4.286714,-0.121631,0.134147,-0.097146,25.636713,5.421741,-12.812872,18.466394,-17.74111,14.575644,-4.49325,6.116434,-1.903609
4,125_P_T2_sh_A_p2d_8,lat,0.165153,-0.014657,0.006398,-13.987751,-0.779153,-13.444861,0.310392,-0.53871,-0.201621,36.825283,-11.638894,8.788797,-0.141525,-0.214478,0.103327,24.919949,-0.602988,-12.082607,22.722713,-5.874591,2.345079,-2.267922,1.587202,-6.483875
4,125_P_T2_sh_A_p2d_8,med,0.165248,-0.019608,0.001998,-18.731348,-1.567249,-10.916263,0.272939,0.700127,0.37298,34.252499,0.932356,3.27062,-0.278113,0.194235,-0.077235,17.618605,4.202122,-13.066285,20.247612,-16.606153,15.174508,2.324996,8.471146,-10.896678
5,125_P_T2_sh_A_p2d_1,lat,0.233839,0.02515,0.006904,-12.121277,5.630487,-6.918202,0.310581,-0.6396,-0.288346,38.285164,-13.724047,10.039713,-0.129503,-0.218241,0.103451,24.175423,0.611344,-10.564488,24.350023,-5.671189,-0.737855,-0.474419,-0.451846,-8.992733
5,125_P_T2_sh_A_p2d_1,med,0.170929,-0.01597,-8.5e-05,-13.918312,-2.469551,-9.594826,0.353499,0.443587,0.222115,35.700764,0.139577,4.083176,-0.162462,0.114933,-0.076317,27.37295,6.340184,-16.574944,15.35263,-14.159166,19.758533,1.920517,7.558148,-15.034905
