Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
2,307_At_T1_sh_ND_p2d_7,lat,0.170583,0.070271,0.031569,-7.770812,2.693001,-6.058039,0.124295,-0.216265,-0.014766,36.570728,-6.560657,1.794649,-0.124598,0.026604,0.036472,24.781454,-2.521002,-8.519521,27.878265,-0.014863,-0.292858,-0.279746,-4.216331,-7.026249
2,307_At_T1_sh_ND_p2d_7,med,0.106971,-0.025947,-0.015088,-3.260697,-0.091662,-4.734665,0.129987,0.613648,0.175184,38.194233,5.319132,2.333321,-0.027774,0.166638,-0.098009,28.557833,1.230836,-9.51335,28.444731,-14.442582,4.76319,-1.395267,5.883052,-9.532417
2,307_At_T1_sh_ND_p2d_8,lat,0.259183,0.064568,0.036813,-7.614049,3.278492,-5.867679,0.075311,-0.370121,-0.047721,38.007355,-11.948563,-1.148645,-0.088791,-0.046622,0.070651,31.277809,-0.128615,-14.779692,28.273462,-1.220886,4.906998,-2.376751,-5.023009,-5.225553
2,307_At_T1_sh_ND_p2d_8,med,0.145326,-0.044089,-0.013123,-2.129654,1.326225,-4.685116,0.334277,0.76791,0.256337,40.978783,6.938611,1.82244,-0.135088,0.124983,-0.082445,31.461634,1.506683,-8.437284,29.572285,-12.236529,2.394517,1.323923,4.335536,-8.379195
2,307_At_T1_sh_ND_p2d_9,lat,0.240138,0.096854,0.043028,-8.547393,3.752908,-6.091315,0.237979,-0.196751,0.018331,40.681076,-11.447774,-0.199116,-0.08034,0.013788,0.047346,27.571617,-0.911355,-13.236246,31.444614,-1.833148,-0.186343,-2.319694,-2.094998,-6.305593
2,307_At_T1_sh_ND_p2d_9,med,0.06326,-0.009354,0.003487,-12.147206,1.247741,-2.121385,0.197893,0.690609,0.270571,39.752251,5.725503,4.374606,-0.130457,0.21205,-0.067531,23.132408,-1.078758,-6.699678,31.467398,-13.050591,0.885107,-1.183335,4.379201,-12.880337
2,307_At_T1_sh_ND_p2d_10,lat,0.146454,0.0499,0.021098,-15.167476,3.010987,-3.848987,0.027037,-0.26042,-0.026409,37.107937,-11.672398,-3.810538,-0.1232,-0.10069,0.10719,26.522432,-6.649852,-3.196155,28.966621,-4.368242,-0.91266,1.520623,-2.80321,-3.61768
2,307_At_T1_sh_ND_p2d_10,med,0.100189,-0.022313,-0.009385,-4.596744,3.63093,-4.287741,0.150406,0.515095,0.176603,37.347374,3.255793,6.034507,-0.051119,0.144194,-0.074415,26.90284,-0.662534,-8.629022,28.930773,-13.929583,0.667699,0.303655,1.187353,-9.377751
3,307_At_T1_sh_ND_p2d_1,lat,0.267713,0.055946,0.029694,-6.703633,2.955728,-5.755279,0.22648,-0.36007,-0.021398,38.410553,-8.430763,0.874342,-0.12189,-0.098952,0.111542,29.854683,-4.6676,-6.343495,27.273932,-1.846849,-1.469917,-0.115427,-4.24482,-6.587127
3,307_At_T1_sh_ND_p2d_1,med,0.053978,-0.007273,0.003447,-11.42501,3.684646,-2.983095,0.053545,0.635889,0.152661,29.742949,-0.367489,0.330988,-0.071317,0.205739,-0.040677,14.898608,-1.488571,-8.613347,27.813328,-16.831863,4.924651,-7.121119,3.619405,-15.270617
3,307_At_T1_sh_ND_p2d_2,lat,0.349423,0.073825,0.032255,-8.529618,2.298261,-5.862222,0.048363,-0.246319,-0.003572,38.088345,-8.892031,1.991216,-0.033259,-0.068155,0.076224,29.306343,-2.799282,-10.793376,27.670303,-1.361027,-0.686814,-2.108955,-4.067727,-7.272462
3,307_At_T1_sh_ND_p2d_2,med,0.079334,-0.011823,-0.005135,-13.446607,3.297244,-1.236056,0.239896,0.637293,0.121452,30.761692,2.685019,-0.872826,-0.143883,0.169482,-0.048662,15.965711,-1.559989,-8.991482,27.502403,-16.175255,5.647082,-7.493747,6.55662,-12.228717
