Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
3,164_P_T3_sh_A_p2d_2,med,0.135224,0.027968,-0.008947,-14.390985,4.630255,17.604422,0.356413,0.393944,0.191378,40.35741,-4.111082,-8.680363,-0.043832,0.051498,-0.054878,39.887016,2.403676,-6.872113,22.224712,-15.168857,-7.079837,-0.425164,3.771269,0.519561
3,164_P_T3_sh_A_p2d_3,lat,0.154577,0.058497,0.015717,-9.365981,-0.478678,12.754732,0.61081,-0.456031,-0.010091,42.241924,-12.952,4.955679,-0.182168,-0.108811,0.127959,43.43684,-2.461455,-8.359488,16.085083,-3.683648,-16.482084,0.413444,-4.884081,5.161956
3,164_P_T3_sh_A_p2d_3,med,0.160299,0.045532,0.005428,-13.099678,2.194415,18.91283,0.370525,0.429424,0.17104,41.119858,-2.675779,-7.684396,-0.084617,0.127457,-0.111527,39.673664,5.73305,-10.239009,22.890738,-13.971582,-4.814499,-2.180503,2.969057,-0.573869
3,164_P_T3_sh_A_p2d_4,lat,0.127317,0.061761,0.013657,-15.309077,-3.52602,14.158658,0.574298,-0.386874,-0.035014,39.715023,-11.037765,2.909978,-0.161408,-0.096165,0.086928,37.916245,0.650165,-6.67503,17.723074,-0.198801,-16.023981,1.149302,-6.163195,6.876661
3,164_P_T3_sh_A_p2d_4,med,0.113733,0.036785,0.00351,-11.654886,2.551751,16.225519,0.328426,0.463631,0.190155,39.795673,-0.11427,-3.950602,-0.044929,0.1124,-0.101982,40.727997,9.993224,-12.884274,21.539051,-9.624654,-3.07637,-2.256255,3.222663,-2.370464
3,164_P_T3_sh_A_p2d_5,lat,0.112825,0.048893,0.014644,-8.255388,-0.158867,13.395415,0.450941,-0.515696,-0.081645,40.288319,-12.901543,3.804881,-0.222919,-0.130223,0.125093,39.649654,-0.629395,-9.993026,19.012617,-3.868488,-13.04567,-0.642928,-3.144826,7.661639
3,164_P_T3_sh_A_p2d_5,med,0.097528,0.000376,-0.024784,-13.641592,6.254156,13.860494,0.166757,0.253786,0.14591,36.684586,-7.216537,-6.348463,-0.043697,-0.016992,-0.013686,37.905228,2.198591,-4.82933,19.051649,-16.879616,-2.520676,-0.649613,1.949451,-0.596268
3,164_P_T3_sh_A_p2d_6,lat,0.133815,0.062766,0.005726,-14.123165,0.796449,15.26519,0.661018,-0.404296,-0.045643,42.368828,-10.597578,6.408437,-0.226753,-0.092104,0.086221,38.830502,-1.885255,-4.426156,17.593616,-1.383426,-22.592566,0.953097,-3.594969,7.823131
3,164_P_T3_sh_A_p2d_6,med,0.15788,0.064794,0.025055,-7.725369,2.257606,19.301968,0.316321,0.622887,0.158273,35.735809,-0.300745,-10.542372,0.001882,0.2296,-0.165988,39.898998,8.10964,-11.602147,19.673027,-10.326183,-5.918416,0.405768,7.674919,6.664616
3,164_P_T3_sh_A_p2d_7,lat,0.166999,0.048472,-0.00123,-3.765986,2.381305,11.544589,0.507516,-0.536188,-0.07141,41.280712,-11.947553,4.868073,-0.1004,-0.171748,0.153894,43.119495,-1.294831,-6.610806,18.923851,-1.206799,-12.471671,0.380681,-3.634589,8.343519
3,164_P_T3_sh_A_p2d_7,med,0.088249,0.048952,0.018811,-7.269595,6.241967,21.243038,0.334006,0.462613,0.140995,42.467457,-1.639739,-5.910017,0.082566,0.195749,-0.163329,46.071785,11.014973,-11.887947,24.234468,-8.992737,-6.107127,-1.407752,3.194427,5.561108
3,164_P_T3_sh_A_p2d_8,lat,0.168103,0.074653,0.019777,-3.807354,0.811237,14.046974,0.658205,-0.476619,-0.062834,41.602394,-11.217211,4.313965,-0.267635,-0.084927,0.096142,40.477661,-0.867024,-5.236412,18.562456,-2.632997,-14.983832,-1.694813,-3.348627,6.043194
3,164_P_T3_sh_A_p2d_8,med,0.119052,0.022518,-0.010246,-14.958517,4.032931,14.912114,0.179264,0.171556,0.085198,35.442974,-5.650644,-4.746974,-0.012649,-0.00264,-0.009604,38.251549,3.409764,-7.058639,20.669743,-15.353962,-4.239704,-3.309692,1.865878,-1.563442
3,164_P_T3_sh_A_p2d_9,lat,0.278657,0.114306,0.036122,-6.017946,1.48397,9.941621,0.495909,-0.123701,0.060812,39.785835,-7.713782,5.230062,-0.091017,-0.020027,0.062939,41.901657,-1.100969,-7.494246,18.282372,0.592174,-18.077698,-0.455808,-3.900701,5.056553
3,164_P_T3_sh_A_p2d_9,med,0.141236,0.027883,-0.003023,-10.232399,3.024983,18.117895,0.376188,0.551555,0.186453,39.082165,-0.162214,-6.702313,-0.108537,0.150722,-0.127887,37.226055,3.921554,-6.703102,23.060921,-12.105402,-11.362622,-0.704087,2.022324,1.410021
